0.7115238962719905, 0.8542327962980449
0.42699745286476976, 0.27639536035699597
0.26839728646514727, 0.005737414115146611
0.24715675370817014, 0.5667452561355288
0.24264266549152746, 0.6419345983188766
0.21476388993121054, 0.5014509530099649
0.3170134403922903, 0.789294977658255
0.048913939010432395, 0.17204436703160653
0.26705804782775944, 0.4730244409589003
0.576530746256623, 0.4176354833577567
0.4751658984903977, 0.4442681316165532
0.8555953588276933, 0.09783211834474337
0.6594099579699098, 0.7939064725269857
0.3718687224774053, 0.2668565203760622
0.5886973735203664, 0.652896946221914
0.9151810275455581, 0.12418603100846493
0.2898874018829234, 0.3702611231993135
0.10073491428900472, 0.08957415918885048
0.6358401277492457, 0.18278516749970453
0.6199105278313852, 0.19392900812204228
0.7989695247380701, 0.051980092500807706
0.06705473874197909, 0.5595215480726567
0.05929579795084838, 0.13576301905408306
0.026203366796125227, 0.47137311670041837
0.7559482893865705, 0.44544970307338694
0.7146813179328938, 0.033654759732325235
0.041105324680386524, 0.3313111635990249
0.555739999395376, 0.9579948727800097
0.5651905086606572, 0.4745949643389491
0.46078468629344227, 0.26320847869759034
0.05318074901155545, 0.2674160313298901
0.04673764300648198, 0.7487083098728579
0.561535445673972, 0.1766008821096381
0.7931581033575531, 0.08317274502526406
0.8112752185952757, 0.8641644018240444
0.880537906002299, 0.6466257917512878
0.5134507789624791, 0.3621138770585861
0.8719557388468971, 0.12928678548162809
0.19760128080959016, 0.4253608455914243
0.9115597038450067, 0.5734635125458334
0.08602716276874667, 0.41689043924422053
0.6037225844918982, 0.42838657722144147
0.016936854781949284, 0.20994026484896
0.30390751730673904, 0.17336454476870344
0.6747499741878633, 0.628413411005891
0.8728807665377146, 0.13230822217867066
0.6390570753672028, 0.33936101547925945
0.7736954334648715, 0.14117020458238005
0.5987150829007032, 0.3539562226373233
0.3843262823241871, 0.3197874200706491
0.9882082353546369, 0.371027991204
0.3141222494673733, 0.8117020450187697
0.030333130675910924, 0.8580743306904531
0.6888704711462271, 0.6486923950705672
0.6429458660968345, 0.37508965095417135
0.4952046890493884, 0.3754233703146832
0.42312844762265767, 0.08041303280886458
0.39719822675206307, 0.23190845800364213
0.6897735247587002, 0.5853057133644229
0.6836349138715139, 0.11746055361082353
0.933791139752033, 0.9883093821804392
0.7616903909783446, 0.48042401601735796
0.7726886918536777, 0.4033137332667267
0.13930364510394022, 0.4244033088333732
0.6191820001683119, 0.042505151103319094
0.26551094977916834, 0.23967092525853806
0.7586798403814231, 0.6951197105783583
0.9964955813335473, 0.7078676425863547
0.5448988449994586, 0.7738686518640085
0.4465751260796982, 0.7080481308273163
0.9937087743914316, 0.07349170433809216
0.7981354891702611, 0.5745902798016372
0.3321035243342043, 0.12785170215606534
0.4279940193056825, 0.3573109116301806
0.761304487371031, 0.00020955855088189423
0.044241907914494005, 0.4895528041739228
0.30840030906428084, 0.20065871196906016
0.5197422913892975, 0.10137780162639198
0.6364106183079459, 0.6287005139330846
0.5871870287501754, 0.8256471986497931
0.0582118206917317, 0.9552742206663846
0.9214619161705969, 0.046008839891662046
0.8613822442620533, 0.9341906160783299
0.13774338453259838, 0.65289688611081
0.8979661842302225, 0.6120681442267892
0.8703876995214589, 0.032506845540082874
0.12205288936934722, 0.2475591499034444
0.9322140462778229, 0.3171310477698751
0.907840126253195, 0.9289162967959673
0.8141111042904524, 0.5877873806648637
0.49487098043913147, 0.7688874605578826
0.23815260417225848, 0.4056991568660737
0.63505547249691, 0.5316860272553973
0.5111646241739736, 0.4929127227543748
0.7433972510892175, 0.1283219917800993
0.6213692667097934, 0.33464223487592215
0.36450612944214145, 0.21801032557830202
0.7210187514518277, 0.20012676274118613
0.28831569598960327, 0.7880926042220124
0.11460890997068629, 0.540901368596727
0.1445960563381743, 0.04959749502103261
0.9638531542231707, 0.42466367434556784
0.3456503362154364, 0.6822181707365044
0.31706672201976427, 0.24045691158835925
0.6795110258214865, 0.6894736666523442
0.46814086852033654, 0.3323489686472355
0.1840410417508489, 0.2577283495910859
0.6147188652595976, 0.2567843811648689
0.763584364443257, 0.011082397727954052
0.31611218215259484, 0.8514221833686915
0.5155318822372582, 0.3582077149066868
0.3163702399000856, 0.5698888354429873
0.32885370365221056, 0.34131748045378274
0.697462936008891, 0.053245479682036634
0.9723943145000546, 0.3039759314454029
0.18686930361626786, 0.9602971423813391
0.39395883473646487, 0.9208413647903951
0.8660091262672337, 0.6476469477205522
0.5554222709972395, 0.47639091771790265
0.7640467116503125, 0.3448959522136352
0.9656797018956099, 0.6277289184718478
0.7516105303107653, 0.05638207031048126
0.8031287517822117, 0.5528151729061219
0.13853678362254274, 0.569813742889022
0.027698568479044727, 0.7344230643598012
0.926919254118882, 0.30669571992670663
0.6215389345355514, 0.2822146642489246
0.0715025877719575, 0.9541015049252356
0.018119980079173592, 0.9387628980350868
0.1563657934956053, 0.5825112947996286
0.749793907185836, 0.9252344798064686
0.5023573554760464, 0.7354779725862407
0.6539745109488736, 0.6837120215165952
0.7262124850318017, 0.16670058984011238
0.13585770822273058, 0.170806644987202
0.43411327401263866, 0.705298011012075
0.8174617126784787, 0.6028789776431023
0.9994991330132892, 0.12938930246789648
0.4365000739201099, 0.9301204010524691
0.9579293172481282, 0.6554944722201566
0.4415000698016016, 0.8292340263461091
