0.27205141348949125, 0.13324699639971027
0.19062410775509087, 0.15244285087622111
0.787990675793934, 0.3533511026875632
0.6044846270120511, 0.3992415759543817
0.8866523071901682, 0.380235808394487
0.9352932394017006, 0.01574831778288699
0.6826319309528168, 0.8922366677501915
0.729328984581191, 0.8417700598331205
0.5132841364581445, 0.27959674499471765
0.7586451032912157, 0.775018243338265
0.968851332486807, 0.472863233084053
0.06638716773559428, 0.835281149162767
0.6398613708195264, 0.3878318468404033
0.552427427704753, 0.599107623767289
0.27194973880594675, 0.6905176627443519
0.6437742655000075, 0.8740518036731877
0.4830596091676911, 0.4422456015056092
0.3735299307861285, 0.8281953491318886
0.6564445601802237, 0.1586775916292723
0.9745989792479222, 0.609041737741637
0.5258842180370751, 0.8479931157116222
0.16478786032680726, 0.8724353617956795
0.02283662857574298, 0.4228383976566329
0.025042849335557782, 0.7260562651586657
0.1584290178504636, 0.12336528955122572
0.7802517769268914, 0.4354806009108768
0.8217269653140479, 0.46841424129835296
0.846211907745717, 0.8148621956272554
0.2686131763880101, 0.34330103432044
0.8209428724136282, 0.6704098914558821
0.26010963430001854, 0.662940162652918
0.7851395653795389, 0.5168171733656318
0.2950661493068, 0.6113014402768266
0.02075236134804348, 0.9875485631111532
0.01345054164492454, 0.12367362274819116
0.048969394659649, 0.2383116146687536
0.5358990363947502, 0.5634953172884138
0.8203827398266996, 0.6779760659975084
0.14159059731601664, 0.08820801548152657
0.8322308789822999, 0.2344578348752474
0.19216847215427169, 0.4587157664832935
0.45096958881627724, 0.8763338991102875
0.4362447304211985, 0.08696235586566425
0.48607203620936035, 0.8881924339731462
0.05190728183451021, 0.018404962538458136
0.4900648487734459, 0.09373877726278235
0.5829764183316484, 0.6837503398812507
0.7515647948356649, 0.2646442821205457
0.5185376246310431, 0.9428697869931905
0.7324558280395275, 0.9860350691031213
0.5596085083658479, 0.5292605045951434
0.8388358701173684, 0.025697085995274538
0.42947983586533633, 0.43288291679610214
0.9609805750378373, 0.823382003654215
0.887110870288129, 0.9841262979191423
0.49028342979236483, 0.024857812920761835
0.2449072626556834, 0.011095524983896321
0.12684011836544073, 0.20438409987174688
0.013670867631155548, 0.39086997568671367
0.3473680925074064, 0.9928766738230065
0.8463316948692104, 0.28066811565217864
0.4402838161812893, 0.07516645611936823
0.9104390063351763, 0.5803866405034102
0.4281840486594197, 0.19878153598669968
0.8302312199987738, 0.9225981539313886
0.03108654615672224, 0.8403046662299474
0.5552661768749593, 0.6930236527685539
0.3346262835511439, 0.3540583849178289
0.8031976816520473, 0.12372462053190136
0.5561628143678197, 0.915849019915343
0.856839206346484, 0.28826413601669143
0.04214978031601113, 0.4908152521935254
0.13573386244462393, 0.704002283389718
0.668244592809113, 0.602476768181671
0.36252844373815796, 0.8949324703459031
0.6209164668993782, 0.24675296424835036
0.2577267889191992, 0.169863745973718
0.6567322385164565, 0.37575720901220755
0.5862837266565623, 0.48421057727787986
0.27590245501754207, 0.8671160817879401
0.9445088684650234, 0.49761555495030996
0.46049432844135185, 0.106875208102993
0.9617638852453427, 0.8963870435923151
0.7200641992664453, 0.93973271923844
0.39270453471048294, 0.30870624950275605
0.9204694875158396, 0.36224391581142745
0.5186890598110699, 0.09275708558792717
0.8763583712271313, 0.10736998721674551
0.1954510477819743, 0.3445583651222366
0.3501191449213583, 0.8386256284700491
0.6388973719120354, 0.7831689903299741
0.32107815701000775, 0.4566363372648109
0.33236454322629005, 0.05684469894600275
0.5975165921674513, 0.6657762299918
0.17664387950800398, 0.2809748537441521
0.7203030576644731, 0.42941142847283265
0.24515275294413874, 0.028876507084783398
0.6487676329470258, 0.4950725704537082
0.04085676331688648, 0.5744842830950948
0.9644876700382451, 0.5172246900685529
0.9353533824235349, 0.308661114319452
0.9184955982963094, 0.44694106758947694
0.5268916622707476, 0.8614404998367603
0.3682435400892403, 0.00882639271033303
0.4168403868708327, 0.36973417906173467
0.9153830788141712, 0.23215326952101112
0.7588879145009274, 0.037586377441555796
0.6042991425630116, 0.4783994560771233
0.8593698940566064, 0.5203611314418694
0.5291757517961725, 0.9899681401985284
0.6672746918385769, 0.1256177946957895
0.8959760505459866, 0.5912464174603891
0.7959362654660586, 0.49649868880685855
0.8191128909723719, 0.4085358287257471
0.6061963376928668, 0.6987743316262169
0.44963956778370096, 0.19455223079317208
0.4355394575493141, 0.856228884051181
0.5664368590533883, 0.35840809342212343
0.8281758859825458, 0.31914271935811744
0.41530174953217436, 0.6960632406736961
0.19331950642872742, 0.8579326358644377
0.9495262684305907, 0.6895528163927518
0.502646097915405, 0.8168593900065001
0.6902699226829176, 0.6447481912335957
